,gene,log2 fold change,p-value,p-value adj
5258,SPAP8A3.13c-antisense-1,0.05032237017180714,0.7084557710737384,4707.688598784991
6628,SPNCRNA.90,-0.20332950758611226,0.7085184572349659,4708.105148326348
2429,SPBC11C11.01,-0.0588410302301668,0.7085782451516098,4708.502439032447
4015,shq1,0.05601497474440905,0.7087055967809085,4709.348690609137
3079,psl1,-0.06739061414962146,0.7087803543391785,4709.845454583841
5557,SPBC1271.08c-antisense-1,0.21621814149675175,0.7089114324812609,4710.716468837979
4119,nbr1,-0.042217482388927995,0.7090553569258289,4711.672846772133
1419,lys12,0.11051875160362387,0.7090598102076325,4711.702438829719
3359,ebs1,-0.057498658789801795,0.7093135402108971,4713.388474701411
4870,SPCC576.06c,-0.03557462765330778,0.7094684151971794,4714.417618985257
1985,vma11,-0.04851629642827601,0.7103521261827117,4720.289878484119
5602,SPNCRNA.1385,0.08565090788956788,0.7108017786467125,4723.277819107404
238,erg7,0.0420631459604728,0.7108068248198747,4723.311350928067
5048,SPCC777.12c,-0.03309600736049817,0.710933259223969,4724.151507543274
1973,pcd1,-0.05206090327508102,0.7112706404197227,4726.393405589057
2902,rar1,-0.08190182570742892,0.7113905994441847,4727.190533306607
4711,sds21,0.042614858763814496,0.7114513620422873,4727.594300770999
4825,urm1,0.09549357885924249,0.7116328714131053,4728.800430540085
3286,rpb1,0.06698103155950966,0.7116937945517141,4729.20526479614
6725,SPNCRNA.989,-0.05441924622579159,0.7117221342951591,4729.393582391332
4100,ppk32,-0.051424215722227266,0.7118138143939903,4730.002796648066
2966,SPBC18E5.15,0.08768499467928816,0.7124428099962993,4734.182472425408
3247,cox17,-0.0691046815116134,0.7124589330348912,4734.289610016852
1296,nst1,-0.06781620645225422,0.7127449454955963,4736.190162818238
1412,bun107,0.03062633443573543,0.7127523152300562,4736.239134703724
5138,psg2,0.047023939395785634,0.7127985527922389,4736.546383304428
3452,gpx1,-0.09144762715405926,0.7129087214816543,4737.278454245593
1078,osh3,0.051458919631112245,0.7130111777194346,4737.959275945643
4672,pog1,-0.05681302965432139,0.7130427495745884,4738.16907092314
5793,pof10-antisense-1,-0.04693742007326096,0.7130710795492894,4738.357323605028
3002,SPBC19C2.10,0.042485357138967686,0.7132016528141101,4739.224982949761
4795,tip41,-0.04447777510507693,0.7132338804375327,4739.439135507405
4149,mug45,-0.0745729294801544,0.7133176775453662,4739.995967288959
1998,atg11,-0.024019208495896435,0.713409808116818,4740.608174936256
2210,mrp7,0.06328971831605516,0.7134315421030342,4740.752597274662
3366,rep2,0.056064856192032365,0.7136821153404922,4742.41765643757
5240,SPNCRNA.1058,0.09391203262865384,0.7137312522935201,4742.744171490441
3615,apn2,-0.05063267072401527,0.7139138806179625,4743.95773670636
588,SPAC1834.10c,0.08129426478642136,0.714024395371406,4744.692107242993
2472,tim21,0.04806117717915496,0.7144542746645681,4747.548655146055
4614,cds1,0.038247587465134,0.7145695058899381,4748.314366638639
4885,SPCC584.03c,0.031595699563867374,0.7146008931894622,4748.5229352439765
5528,SPNCRNA.1318,0.08558714730327636,0.7146839311705477,4749.07472262829
2578,myo1,0.054153403688807174,0.7148932897625947,4750.4659104724415
1554,oar2,0.08260405611202608,0.7151708690676444,4752.310424954497
184,SPAC1327.01c,-0.04056845964601144,0.7153107678130994,4753.240052118046
1409,cuf1,0.03380480044030923,0.7154514373613159,4754.174801265944
1252,prp10,0.027977094156625998,0.7159535295717863,4757.51120400452
3794,tho5,-0.06554423202984322,0.7161945029291861,4759.112471964441
510,trm401,-0.030993164298017007,0.716309746462638,4759.87826524423
3522,osh42,0.03937494041039675,0.7163456642870578,4760.116939187499
901,crd1,-0.042863869836932335,0.7163964658067542,4760.454515285882
3077,rtp1,-0.03442364288484632,0.7164712907874466,4760.951727282583
4760,cif1,0.07363353297182348,0.7167182723251191,4762.592919600416
4662,cgi121,-0.06650780423578702,0.7167319067627853,4762.683520438708
3415,rsm27,-0.09088565984806973,0.7167882765357935,4763.058097580348
1338,saf2,0.034395548047480455,0.716795074958526,4763.103273099406
2858,fol1,-0.035373481275787814,0.7171261921540355,4765.303546863566
762,any2,-0.0415555208332103,0.7173751373463613,4766.957787666571
920,etp1,0.0565078898815547,0.7174117605319035,4767.201148734499
334,ubr11,-0.059788000093117216,0.7179376582752681,4770.695739239157
3902,hac1,0.08564839425517122,0.7179864058643313,4771.019666968481
705,plb3,-0.03742516456559428,0.7182655151826456,4772.87434838868
2887,SPBC1773.16c,-0.037645505261969546,0.718755830565228,4776.13249410594
5835,SPBC2G2.17c-antisense-1,-0.10677642081372826,0.718862189032025,4776.839246117806
4502,sts5,0.11091027431032614,0.7192265600086678,4779.260491257598
5088,SPCC895.08c,-0.0453524479122014,0.7193672811824764,4780.195583457556
3854,atg38,-0.048675564451424576,0.719556870782565,4781.455406350145
2995,rpc10,0.04925917269062742,0.7197228555061932,4782.558374838653
2972,wbp4,-0.04771074391843661,0.7198424190782898,4783.352874775236
1787,ubi5,-0.06821542350082033,0.7198797021999018,4783.600621118348
19,SPAC1002.20,-0.15517479557657715,0.7198957964762751,4783.707567584848
4716,gem1,0.03509567963872191,0.7200268708221869,4784.578556613432
3743,erb1,-0.04047344584260182,0.7201290436640924,4785.257495147894
4478,utp13,-0.04524240902358469,0.7201341645973218,4785.291523749203
2719,dbl6,0.05243195188296753,0.720353855008499,4786.751366531476
227,trs33,0.04292092861490209,0.7208177228284837,4789.833768195274
1129,SPAC24H6.08,-0.05032781622960275,0.7208224373651806,4789.865096291625
3042,pdc2,0.036982550910240775,0.7210547497014117,4791.408811765881
6319,SPAC5H10.12c-antisense-1,0.1526435736868384,0.7211395150436837,4791.972077465278
5427,ste6-antisense-1,-0.04820072656508336,0.7211619147050141,4792.1209232148185
4638,SPCC1919.07,-0.07137195720463156,0.7214729201720345,4794.187554543169
5148,smp4,-0.5217040657579609,0.7215427220884241,4794.651388277578
5329,mrpl4-antisense-1,-0.0771628863769161,0.7219126869524684,4797.109804799152
109,SPAC11D3.17,-0.062376949176853796,0.7221144646178208,4798.450617385419
307,rad50,-0.034356045196149716,0.7221616883733937,4798.764419241201
5544,brx1-antisense-1,-0.06910363242125861,0.7221690276234718,4798.81318855797
5907,SPNCRNA.1670,0.23571610737573118,0.7229953728295004,4804.304252452031
5143,opy1,-0.032877044255264144,0.7230076486897099,4804.385825543122
2977,rpl701,0.06069902625137252,0.7230751744532307,4804.834534241718
6455,rpl2001-antisense-1,-0.1549376742105266,0.7232618892286445,4806.075253924343
5080,pop5,0.055658677215412795,0.7232683061534672,4806.117894389789
2514,SPBC1347.09,-0.061701596794686335,0.7236201229381679,4808.455716924126
1878,amt2,0.063806866026502,0.7238155897171672,4809.7545936705765
1070,bub3,0.03985367040868035,0.7241262020972357,4811.818612936131
2922,rpn2,-0.025337438036881415,0.7243151206850769,4813.073976952336
3160,SPBC21H7.03c,-0.0352874115768495,0.7244311414826345,4813.844935152107
1261,rrp17,0.05990101682446709,0.724646052272111,4815.273017348178
3217,mrh5,0.035722454680561413,0.7246626614186449,4815.3833851268955
488,gus1,0.056970168234352865,0.725219424119893,4819.083073276689
4776,SPCC417.11c,-0.039365093642439196,0.7253903576983547,4820.218926905567
5924,ufd1-antisense-1,0.11144870513956591,0.7255172574315708,4821.062175632788
3317,trt1,-0.03910201249602862,0.7258214842066104,4823.083762552927
2425,ivn1,-0.03688221094568251,0.725923644777049,4823.7626195434905
6550,SPNCRNA.828,-0.07165305266027636,0.7260226226785733,4824.420327699119
6350,SPAC13C5.04-antisense-1,-0.08346619424094363,0.7261826808437192,4825.483914206514
3552,rpl2101,0.155717978089122,0.7261929586982034,4825.552210549562
2713,SPBC16A3.17c,-0.0332100045665909,0.7263187242726821,4826.387922791972
6096,SPNCRNA.359,-0.14837989431156703,0.7266450025602658,4828.556042012966
2731,trm11,0.046768945234020254,0.7266850843877488,4828.822385756591
1195,pda1,0.041031380730651795,0.7268163999308311,4829.694977540373
586,mak1,-0.03747784809822115,0.7275768307526191,4834.7480403511545
3308,vps71,0.07620771516415321,0.727894002475237,4836.85564644795
4865,xan1,0.0694787328731948,0.7280288816126933,4837.751918316347
4785,SPCC4B3.06c,0.10067688006425494,0.7284662557333228,4840.65826934793
2344,tcb3,-0.034410539970856115,0.7285603400539713,4841.283459658639
1976,ubp6,-0.03309261517361403,0.7285783083148096,4841.40285875191
638,csn71,-0.04076090250550853,0.7286247486805257,4841.7114549820935
2999,fba1,0.11482142020006197,0.7287664270910859,4842.652908020265
3900,mpr1,0.0481441565317244,0.7288807970456612,4843.412896368419
3315,rps902,0.07602555664403382,0.7289584662566546,4843.92900827547
1529,erf4,-0.08402204473205563,0.7289600681438965,4843.939652816192
2055,SPAC869.04,-0.2691443999318808,0.728991890210787,4844.15111045068
1022,SPAC23C4.09c,-0.061235545864162653,0.7291064462354666,4844.912335234676
2839,SPBC1711.09c,-0.0656542015160168,0.7291936161918442,4845.4915795948045
139,snf21,0.032661325270843304,0.7291980284018116,4845.5208987300375
2278,alo1,-0.04616597257590755,0.7296199742569869,4848.324728937678
2815,sks2,0.06862213716229121,0.7297422711504994,4849.137391795069
6646,SPNCRNA.916,0.07759027834566894,0.7298332050755261,4849.741647726871
6556,SPNCRNA.833,0.047952244699211305,0.7299867829871489,4850.762172949605
5364,rxt3-antisense-1,-0.16282805906495093,0.7303875494716023,4853.425266238797
4414,tfb6,0.058928713216798816,0.730619098855146,4854.963911892445
1479,cps3,-0.02911876101336983,0.7308908614953615,4856.7697746366775
811,fus1,-0.03922986339747276,0.7310602028085514,4857.895047662824
2393,vps15,-0.046451918671282524,0.7310891417553118,4858.087346964047
3049,tom5,-0.08287859287643619,0.7312352604679677,4859.058305809645
2621,SPBC15C4.02,-0.042210447241013874,0.7314352768669564,4860.387414780926
390,ssl3,0.031132795060348474,0.7315947001655112,4861.446782599822
1982,puf4,-0.03399205527385905,0.7318691585034689,4863.270558255551
4375,SPCC1442.04c,0.04355580748263455,0.7319376499486996,4863.725683909109
1186,SPAC26A3.11,-0.043878608188105364,0.731950159264906,4863.808808315301
2507,ani1,0.07828710947319344,0.7320956489659654,4864.77558737884
6354,lsd2-antisense-1,0.13432462603409753,0.7321138014191911,4864.896210430525
5808,rpl102-antisense-1,-0.15825057780766388,0.7321317579367557,4865.015531489741
1528,rit1,-0.0540184783274954,0.732467033177546,4867.243435464793
4409,tyr1,-0.035203435054546456,0.7325563847366066,4867.837176574751
1586,pol1,-0.0414182442044156,0.732908771190212,4870.178784558959
192,SPAC1399.02,-0.06852454390787596,0.7329744807726615,4870.615424734336
2335,rps002,0.08383759817676878,0.7331361576049853,4871.689767285127
1473,lys2,0.06889230756407572,0.7333304500251037,4872.980840416813
3812,pex11,0.055040989642157645,0.733366749702896,4873.222051775743
1535,ucp6,0.04164619127330704,0.7335948446170026,4874.737742479982
4881,SPCC576.17c,-0.070398126094329,0.7340888653140392,4878.02051001179
3695,eca39,0.08517634381303132,0.7343815714408214,4879.965542224259
3676,wis1,0.11769708246577189,0.734869927737821,4883.21066981782
2346,srx1,-0.09976920696366352,0.7351448928276314,4885.0378128396105
6373,SPNCRNA.667,0.07897640981755238,0.7351624875148269,4885.154729536025
6351,SPNCRNA.646,-0.05721410582773517,0.7355078746988899,4887.449827374124
5757,SPNCRNA.1530,0.20426286899219345,0.7361756696452092,4891.887324792415
984,cmk2,-0.04358644749572735,0.7362668486654278,4892.493209381768
1123,tim15,0.07867350637715584,0.736321666896007,4892.857476523966
513,cpp1,-0.053072913487798946,0.7363728869399812,4893.1978337161745
2500,srb11,-0.039217166312257946,0.7364715641271473,4893.853543624894
4066,SPBCPT2R1.07c,-0.3083861088917601,0.7367817315237488,4895.914605975311
2060,SPAC869.09,0.27637541862144227,0.7368151891923747,4896.13693218333
2718,rsa1,0.03862289103675838,0.7368400940075623,4896.3024246802515
3766,pku80,-0.035285359474931687,0.7368613528330206,4896.443689575422
116,sea3,-0.03642069749946126,0.7369337872261614,4896.9250161178425
4234,oca2,-0.15949506455319726,0.7370636886117523,4897.788210825094
4743,new25,-0.05248382667649065,0.737427690063956,4900.207000474988
1646,lip2,0.06179013151056513,0.7376278736781254,4901.5372205911435
2495,sad1,-0.02976644641516297,0.7377197473231167,4902.147720962111
1187,dhp1,0.0308136710822044,0.7377562778483083,4902.3904663020085
4763,coy1,-0.031846763177031744,0.7380078319293013,4904.062043170207
744,SPAC1B9.03c,-0.040546842030057116,0.738027261261489,4904.191151082594
2068,rmt1,0.03695114027509413,0.738177977614923,4905.192661251163
1493,meu34,-0.03733020238613951,0.7383437215869944,4906.294029945578
5647,SPNCRNA.1426,-0.041405635174510624,0.7388232054670495,4909.480200328544
893,SPAC227.19c,-0.0825952202911684,0.7391024014861345,4911.335457875363
6588,SPNCRNA.863,0.16443343285861386,0.7394430634042239,4913.599156321068
1258,SPAC29A4.06c,0.07624782506743126,0.7394474230477669,4913.628126152411
1206,aif1,-0.07265153904524804,0.740404789357946,4919.989825283551
6521,vta1-antisense-1,-0.09625404112716454,0.7404323189380515,4920.1727593433525
1156,loz1,0.08211347500379214,0.7407131265488032,4922.038725916797
4380,trp3,-0.0607248025821668,0.7408693009976761,4923.0765051295575
6548,cpc2-antisense-1,-0.2754516856746572,0.7408852881163198,4923.182739532946
3048,SPBC19G7.18c,-0.05413804349793628,0.7409232785395147,4923.435185895075
3453,gtb1,0.0358791982033563,0.7409945650614974,4923.9088848336505
5315,SPCC553.08c-antisense-1,-0.08936849970647402,0.7411406077711742,4924.879338639453
5494,arz1-antisense-1,-0.7865523455732206,0.7413216451401446,4926.082331956261
6542,kap114-antisense-1,-0.20825666584231853,0.7413269364961299,4926.117493016784
6119,SPNCRNA.382,-0.2268337665521033,0.7418383514522064,4929.515845399912
6604,mvd1-antisense-1,-0.10231806551220773,0.7419025740886019,4929.94260481876
4428,lnp1,-0.04517419504305168,0.7420281612739463,4930.777131665373
1204,hgh1,-0.049584750532975896,0.7420897752245018,4931.186556366814
4130,cut14,-0.016003746452911763,0.7422461244960536,4932.225497276277
384,coq4,0.04992482338482475,0.7424347963140674,4933.479221506977
3937,atb2,-0.05043016252470589,0.742616476030538,4934.686483222925
3997,pfh1,0.036686795409971905,0.7428071692172306,4935.953639448497
6514,utp5-antisense-1,-0.0909396666218883,0.742841047128921,4936.17875817168
3381,mug110,0.04690152298676963,0.7429578255792818,4936.954750974328
5904,SPBC56F2.07c-antisense-1,-0.06862142541491976,0.7430413249713984,4937.509604434942
5200,SPNCRNA.1021,-0.062233501439565485,0.7431136543186075,4937.990232947147
168,efg1,0.06705208842851307,0.7432475285322311,4938.879827096675
993,rtr1,0.04115760565834932,0.7432689620419621,4939.022252768838
4915,rng3,-0.02568097143318378,0.74345149393786,4940.23517721708
5867,utp4-antisense-1,0.13261654738066075,0.743722719446525,4942.037470722159
3511,qrs1,-0.04143261177389538,0.7438068786617347,4942.596708707227
3620,SPBC3D6.16,-0.41472289367115284,0.7440012398050124,4943.888238504308
4468,mpf2,0.055841676166522775,0.7440957385985028,4944.516182987051
3360,rpl1701,0.09361422236666948,0.7441634145473525,4944.965889667157
1364,smn1,0.07288118375408706,0.7441791951818744,4945.070751983555
2976,ppr2,0.027629518327867187,0.744300319316563,4945.875621858561
4454,utp21,0.04483239195974113,0.7445980686940235,4947.854166471786
337,sgo2,0.022190759005598314,0.7447401895034605,4948.798559250496
1569,ppt2,-0.061203415540301176,0.7447881918416024,4949.117534787448
6138,SPNCRNA.400,0.18445186222082874,0.7448899281529244,4949.793572576183
561,ppk6,0.044107313142670954,0.7449493297839658,4950.188296414452
793,hsp3105,-0.23878776986280809,0.745077899901763,4951.042644847215
3333,sec22,-0.037308579266831926,0.7451161657190783,4951.296921203276
6163,SPNCRNA.432,-0.10407097418222605,0.7455094167088092,4953.910074030037
5886,SPNCRNA.1650,0.11276362857497711,0.7460679236827148,4957.62135287164
6368,SPAC13A11.06-antisense-1,0.02706175379553674,0.7462864362685259,4959.073369004354
5600,rud3-antisense-1,-0.10274200677591039,0.7464398896452915,4960.093066692962
1219,grp1,0.027658479411437394,0.7465115991411262,4960.5695762927835
3037,bgs1,-0.07716244081624857,0.7465279655857715,4960.678331317452
1406,mrp20,-0.05914524253348238,0.7466260625639979,4961.3301857377655
6150,SPNCRNA.415,0.20517539751979916,0.7466666228535148,4961.599708861606
1077,ddr48,-0.6964386503044186,0.7468986119270717,4963.141276255392
5805,amo1-antisense-1,-0.0591206670635468,0.7469911710408275,4963.756331566298
997,new11,0.07197375941072076,0.7470355433667153,4964.051185671823
544,rdl1,-0.04080165293940959,0.7470401341950124,4964.081691725857
4942,jmj4,-0.04119193054705429,0.7471318863091305,4964.6913845241725
5968,SPNCRNA.208,0.6109515680405059,0.7472615603148443,4965.55306829214
3294,gas2,0.056774850504598205,0.7472634231708049,4965.565446969998
3778,pof12,-0.04378473659415566,0.7474111820529874,4966.547304742101
4975,SPCC663.07c,-0.04104887714750753,0.7475029832041306,4967.157323391448
5016,mdn1,-0.06702313928867824,0.747575542846652,4967.639482216002
204,dre4,-0.03831538212743028,0.7476420980327221,4968.081741427438
1534,SPAC3F10.12c,0.0724918332843344,0.7477572881160348,4968.847179531052
4460,SPCC1672.14,0.12672375502717614,0.7480176195170802,4970.577081690998
6679,SPAC926.02-antisense-1,-0.03520423840173587,0.7481965513469356,4971.766083700387
3990,mrpl38,-0.06372726112873074,0.7482138971843614,4971.881346790081
4304,pgp1,0.030201934678006442,0.7482174032782594,4971.904644784034
162,rhp41,0.024582121661916385,0.7482319085773812,4972.001032496698
3811,alt1,-0.024839321551479745,0.7485514427750445,4974.1243372401705
3283,toa1,0.031628268016172016,0.7485823143762065,4974.329479029892
6370,SPNCRNA.664,-0.13597849213906438,0.7486118301437699,4974.525611305351
3982,new20,-0.05646883411751291,0.7486662551792782,4974.887265666303
1368,rqh1,-0.03439433699311074,0.7487570731281278,4975.490750936409
2,gls2,-0.04051126601535422,0.7488100522866454,4975.842797444759
4322,SPCC126.12,-0.028035073651447414,0.7490076291900647,4977.15569596798
4189,SPBPB21E7.06,-0.45364645615243443,0.749316433694694,4979.207701901242
5385,SPNCRNA.119,-0.26640572952989183,0.7493532045253519,4979.452044070964
2235,zip3,-0.04288798619602908,0.7493922146661851,4979.7112664568
6137,prl40,-0.2427572579932154,0.749525893411372,4980.599561718567
3891,adl1,-0.044139365841885776,0.7496364103492559,4981.333946770806
4772,mto1,0.041398657040513986,0.7500393403843929,4984.0114168542905
410,pom2,0.04123145347069792,0.7502248453417931,4985.244097296215
5660,cdc2-antisense-1,-0.22858184241476134,0.7502897154831917,4985.675159385809
5504,SPNCRNA.1297,0.053747055998617385,0.7503131565049966,4985.830924975703
2157,SPAC977.17,-0.06403839388167415,0.7506857351062094,4988.306709780762
1572,mug151,0.062419620551995375,0.7508093517546593,4989.1281424097115
1247,nuf2,-0.04327465176474114,0.7508424509789374,4989.348086755039
896,csn4,-0.03559692797334191,0.7508917483623228,4989.675667867635
4218,fex2,-0.14174714430000757,0.7509452840797892,4990.031412710199
4057,mdl1,-0.03364457800634316,0.7511087531799492,4991.117664880762
2105,brr2,-0.05040863518094731,0.7511988514770476,4991.716368064981
1611,isp6,0.08627200858128167,0.7512585396034601,4992.112995664993
2849,pop1,0.029046189862199142,0.751912712659951,4996.459975625374
5486,SPCC965.04c-antisense-1,-0.1138325873929766,0.7519412157993588,4996.649378986739
6570,cig2-antisense-1,-0.09911556084933393,0.7521076067731138,4997.755047007341
2767,trp4,0.051461881586857064,0.7525958197677481,5000.999222356686
3724,SPBC4B4.12c,-0.05981503975011473,0.7526289292014117,5001.2192345433805
6251,mas2-antisense-1,-0.10596824370101594,0.7526662515808815,5001.467241754957
1951,SPAC6F6.11c,-0.03937305385607111,0.7527698752666148,5002.155821146655
4924,SPCC622.01c,0.0734757524669736,0.7530036472304437,5003.709235846298
6424,SPAC56F8.02-antisense-1,0.07974025071933437,0.7530245489596237,5003.848127836699
4755,ado1,-0.04975086928490139,0.753407564879947,5006.393268627247
6027,SPNCRNA.273,-0.2106978639674198,0.7537573113405911,5008.717333858228
1290,nnf1,-0.035155844086842046,0.7538835051139774,5009.55589148238
2369,exg1,0.05926620548690121,0.7540516242699004,5010.673043273488
1310,rps801,0.04992620825532371,0.7541148513827716,5011.093187438517
572,ubi2,-0.04517678344297905,0.7541588577666269,5011.385609859236
3587,cwf28,0.037864961253184726,0.7543502647735129,5012.6575094199925
1183,smb1,-0.04208412999078179,0.754378391475669,5012.844411355821
2302,toe3,-0.03132878403122063,0.7544716335698696,5013.4640050717835
4378,wss2,-0.05712916165905418,0.7547784612509012,5015.502875012238
5694,SPNCRNA.147,-0.23805308598718183,0.7548501702032172,5015.979381000378
6247,prl53,-0.06805811457929738,0.7549416198282364,5016.58706375863
5892,nup120-antisense-1,0.09384672150379678,0.7551862102338154,5018.212367003704
4737,btb1,-0.033734653185905183,0.7554365486058439,5019.875865485832
4688,rpc34,0.027955844279876515,0.755496975255401,5020.27740057214
4945,SPCC63.03,0.05685457685121441,0.7555617487797835,5020.707820641662
4842,vgl1,0.039264029743948874,0.7558188905669089,5022.416527817109
4364,mrpl20,0.07525089684151204,0.7558531473221245,5022.644163955517
3888,dld2,0.03673461461303122,0.7559441704357619,5023.249012545638
2269,nxt1,-0.0775410241157678,0.7560276497569336,5023.803732634824
157,acp1,-0.06859834783415998,0.756086276600789,5024.193308012243
351,nxt2,-0.08376590876354843,0.756149385549595,5024.612666977058
5343,sif2-antisense-1,-0.056867369612469056,0.7563644673617813,5026.041885619037
5838,SPNCRNA.1604,-0.2448400203496168,0.7568357553087175,5029.173594026428
1687,smp3,-0.04541832853793132,0.7569732107967405,5030.08698574434
2787,prp43,0.027615466086432682,0.7570359224876335,5030.503704930325
5254,ofd2-antisense-1,0.06227397300713756,0.7572921962483061,5032.206644069995
1301,dis32,0.02762736915506564,0.7574376235231082,5033.173008311054
5400,SPCC584.01c-antisense-1,0.04572821614635729,0.7579729223220619,5036.730068830101
256,cct5,0.04447466550897569,0.7580515742083938,5037.252710614776
6279,ade7-antisense-1,-0.21290835207789752,0.7580530792714363,5037.262711758694
3098,git11,-0.1006483683474815,0.7581839219735571,5038.132161514287
5797,SPNCRNA.1567,0.04326468819918402,0.758483141712633,5040.120476680446
4221,mfm3,-0.13112740981779494,0.7585610401138251,5040.638111556367
5324,SPCC594.03-antisense-1,-0.10652799667539677,0.7589187596146123,5043.015157639099
3191,spb4,0.037898065617763876,0.758942728502891,5043.17443090171
2650,srb7,-0.054160404042370554,0.7589770032220344,5043.402186410419
545,dri1,0.031263708147206797,0.7591544626968969,5044.58140462088
5109,dcw1,0.033001158622350237,0.7592264525840455,5045.059777420983
4579,sal3,-0.03648734281905701,0.759997202042126,5050.181407569927
3973,mrp21,-0.05968838789269656,0.7601016463932354,5050.875440283049
1749,met9,0.026592181355806984,0.7602014436800517,5051.538593253944
1739,ggt2,-0.03684210186264337,0.7602373455279677,5051.777161033346
4632,ckk2,-0.04490288749843357,0.76024107576331,5051.801948447195
1556,ssu72,0.04587346174031025,0.7605737157342298,5054.012341053957
3125,rps402,0.04221007054227214,0.7607822437164639,5055.398009495902
3129,kgd4,-0.04774274387408514,0.7615732367384784,5060.6541581271895
4892,aly3,0.05115518457588147,0.761800206669733,5062.162373320376
3316,pdp1,-0.06969756575020736,0.7619676496102639,5063.275031660203
559,cdt2,0.03223526018359375,0.7620257399914718,5063.6610422433305
2948,lea1,0.04863060262841435,0.7620629195229327,5063.908100229888
3725,thr1,-0.061255680663656456,0.7621438102660405,5064.4456192178395
20,psp3,0.04067211945002048,0.7621699367894925,5064.619229966178
5305,fft2-antisense-1,-0.0971305145390948,0.7624285776073961,5066.337898201147
4803,imt2,0.06841726130185681,0.7624306109454037,5066.351409732208
4971,pmd1,-0.04090213510876623,0.7626644339303961,5067.9051634674815
2396,asn1,0.04344506683664528,0.7626689268914371,5067.935019193599
3988,cwf29,-0.03901495726530593,0.7629469889436875,5069.782741530804
4228,rpb6,-0.046864313486577484,0.763092146974296,5070.747316644197
4382,SPCC1442.11c,0.23763483995038848,0.7632456126212868,5071.76709586845
6179,SPNCRNA.451,0.1234748958625601,0.7634443269456188,5073.087552553637
6403,ies4-antisense-1,0.07761471694983163,0.7634695957567839,5073.255463803829
4575,SPCC1827.07c,0.045516156536176196,0.7635104688416029,5073.527065452451
1502,atp11,0.03414558310353499,0.7637257715990695,5074.957752275817
141,ubc14,-0.02980913431550544,0.7639560207127355,5076.487757636128
5922,SPNCRNA.1684,0.06565303806991389,0.7643194685006269,5078.902868186666
5491,SPNCRNA.1285,0.044277401862451785,0.7646508828238023,5081.105116364167
2910,dph2,-0.02991588969437137,0.7647064404466278,5081.474296767842
3198,SPBC24C6.09c,-0.24974447470652672,0.7647508017868392,5081.769077873546
2241,paa1,-0.02429208137307787,0.7648480886065994,5082.415548790853
4617,mpg1,0.03506723850518385,0.7650114702791848,5083.501220005183
43,pta1,0.028963140753422174,0.7650654822572183,5083.860129599216
1903,ies2,0.03407590704193304,0.7652822453708706,5085.300520489435
3350,est1,-0.03430236791558951,0.7653491649846518,5085.745201323011
865,byr4,0.024319963505391853,0.7655376089945075,5086.997411768502
1877,SPAC664.13,-0.035128175687394785,0.7655778803466866,5087.265014903733
2559,slh1,-0.03368242616080522,0.7656177921720512,5087.53022898328
5998,SPNCRNA.242,-0.06477452267635474,0.7656507697631325,5087.749365076015
897,rps2201,0.06057446823418402,0.7658060998513441,5088.781533512181
5421,SPNCRNA.1221,0.31802777435990276,0.7658579591585548,5089.126138608597
530,arc5,-0.04646901320869304,0.7659061800975173,5089.446566748003
4240,cwf23,0.031585419169491334,0.7659122148758264,5089.4866678498665
4585,coq11,-0.03546234866056703,0.7663070914623537,5092.11062276734
5182,SPAC1093.05-antisense-1,-0.10615511304319926,0.7663380620478102,5092.316422307698
34,SPAC1039.06,-0.03138300917837644,0.766428785627189,5092.919280492671
6486,SPNCRNA.77,-0.04656065251364079,0.7664513885404483,5093.0694768512785
311,cgr1,-0.08531429721673481,0.7666187125496204,5094.181344892228
3063,clg1,0.13410192607957513,0.766899968062579,5096.050287775837
1500,rpl2001,0.06624903741975159,0.7670842254329275,5097.274678001803
6463,SPAP27G11.07c-antisense-1,0.05190400216978866,0.7672406369588567,5098.314032591603
2661,ptr3,0.02735979595956324,0.7674459461614092,5099.678312242564
4610,nup61,-0.03261551295877309,0.7676293313199833,5100.896906621289
5955,SPNCRNA.192,0.08097526954994518,0.7677879843279455,5101.951155859198
2465,uap2,0.0415513135087693,0.7678717116923077,5102.507524195385
1551,chl1,0.02188688454180216,0.7679746566276833,5103.191593290955
4891,mug160,-0.03592517960897094,0.7679832837771309,5103.248920699035
5250,map1-antisense-1,-0.12310019995802929,0.7679965583208577,5103.3371300420995
652,yos1,-0.047399953430357335,0.7680125490125549,5103.443388188427
4477,sfk1,-0.06747229935120516,0.7681834107936303,5104.578764723673
2281,arv1,-0.043291845670524395,0.7685587773989068,5107.073075815735
200,ubp8,0.02322621871148671,0.7690721927708781,5110.484720962485
195,toe1,0.046745031624995756,0.7691115003798248,5110.7459200239355
112,swr1,0.02266372117596006,0.7692259437415525,5111.5063961626165
3830,sds23,0.03257281923971286,0.7694198407686319,5112.794841907559
1460,apc11,-0.05015649497826823,0.7696639634676781,5114.417037242721
3465,SPBC32H8.01c,0.04377231555521006,0.769781411245954,5115.197477729364
2134,pdi4,0.040416314114394176,0.7700305131125925,5116.852759633177
2265,ppk18,0.034041586102138754,0.7701096754579535,5117.378793418101
152,pho86,-0.03986693022177689,0.7701460066144383,5117.620213952942
5801,SPNCRNA.1571,0.054397198411132656,0.7701554816701561,5117.683175698187
3435,mug37,-0.06722784961298148,0.7711155439565951,5124.062789591574
